0.02357040000000113, -53655.53125000000000000
0.02357500000000113, -53147.71875000000000000
0.02357960000000113, -52456.34765625000000000
0.02358420000000113, -52066.86328125000000000
0.02358880000000113, -51677.24609375000000000
0.02359340000000113, -50430.54296875000000000
0.02359800000000114, -50414.46093750000000000
0.02360260000000114, -49578.90625000000000000
0.02360720000000114, -49352.37890625000000000
0.02361180000000114, -48115.76562500000000000
0.02361640000000114, -47997.00781250000000000
0.02362100000000114, -47631.44531250000000000
0.02362560000000114, -46879.40234375000000000
0.02363020000000114, -46165.42187500000000000
0.02363480000000114, -45712.49218750000000000
0.02363940000000114, -45352.08593750000000000
0.02364400000000114, -44207.58984375000000000
0.02364860000000114, -44301.44140625000000000
0.02365320000000114, -43167.23828125000000000
0.02365780000000114, -43052.29687500000000000
0.02366240000000114, -42296.72656250000000000
0.02366700000000114, -41555.10937500000000000
0.02367160000000114, -41523.52343750000000000
0.02367620000000114, -40720.46484375000000000
0.02368080000000114, -39619.90625000000000000
0.02368540000000114, -39340.72656250000000000
0.02369000000000114, -38512.90234375000000000
0.02369460000000114, -38391.13671875000000000
0.02369920000000115, -37778.64062500000000000
0.02370380000000115, -37699.64843750000000000
0.02370840000000115, -36478.93359375000000000
0.02371300000000115, -36053.47265625000000000
0.02371760000000115, -35816.81250000000000000
0.02372220000000115, -35137.43359375000000000
0.02372680000000115, -34671.50390625000000000
0.02373140000000115, -33788.29296875000000000
0.02373600000000115, -33712.45312500000000000
0.02374060000000115, -32392.50195312500000000
0.02374520000000115, -32199.74609375000000000
0.02374980000000115, -31692.71093750000000000
0.02375440000000115, -31184.62695312500000000
0.02375900000000115, -30609.90625000000000000
0.02376360000000115, -29366.46289062500000000
0.02376820000000115, -29457.26367187500000000
0.02377280000000115, -28978.32812500000000000
0.02377740000000115, -27781.07617187500000000
0.02378200000000115, -27538.82812500000000000
0.02378660000000115, -26862.42382812500000000
0.02379120000000115, -26357.90234375000000000
0.02379580000000115, -25816.99218750000000000
0.02380040000000115, -25998.40039062500000000
0.02380500000000116, -25005.91992187500000000
0.02380960000000116, -23633.19921875000000000
0.02381420000000116, -23731.36328125000000000
0.02381880000000116, -23056.98437500000000000
0.02382340000000116, -22976.98046875000000000
0.02382800000000116, -21942.33984375000000000
0.02383260000000116, -21738.25195312500000000
0.02383720000000116, -20316.09570312500000000
0.02384180000000116, -20543.92578125000000000
0.02384640000000116, -19626.11914062500000000
0.02385100000000116, -17638.36523437500000000
0.02385560000000116, -4437.00830078125000000
0.02386020000000116, 9682.40625000000000000
0.02386480000000116, 17464.69921875000000000
0.02386940000000116, 21141.40429687500000000
0.02387400000000116, 23257.08593750000000000
0.02387860000000116, 24732.09375000000000000
0.02388320000000116, 25766.41796875000000000
0.02388780000000116, 26451.24218750000000000
0.02389240000000116, 27407.27734375000000000
0.02389700000000116, 27492.10742187500000000
0.02390160000000116, 27815.72656250000000000
0.02390620000000116, 28659.01757812500000000
0.02391080000000117, 28995.64062500000000000
0.02391540000000117, 30030.48046875000000000
0.02392000000000117, 30332.09960937500000000
0.02392460000000117, 30701.69140625000000000
0.02392920000000117, 31184.62890625000000000
0.02393380000000117, 31689.67968750000000000
0.02393840000000117, 32687.05273437500000000
0.02394300000000117, 33222.80468750000000000
0.02394760000000117, 33402.62500000000000000
0.02395220000000117, 33970.00390625000000000
0.02395680000000117, 34404.54296875000000000
0.02396140000000117, 35533.17968750000000000
0.02396600000000117, 35770.45703125000000000
0.02397060000000117, 36295.42578125000000000
0.02397520000000117, 36803.49218750000000000
0.02397980000000117, 37582.07812500000000000
0.02398440000000117, 37599.53515625000000000
0.02398900000000117, 38645.17968750000000000
0.02399360000000117, 39357.44921875000000000
0.02399820000000117, 39849.42968750000000000
0.02400280000000117, 40070.16406250000000000
0.02400740000000117, 40444.85156250000000000
0.02401200000000117, 41756.79296875000000000
0.02401660000000118, 41830.49218750000000000
0.02402120000000118, 42319.84765625000000000
0.02402580000000118, 43447.86328125000000000
0.02403040000000118, 43632.95312500000000000
0.02403500000000118, 44490.02343750000000000
0.02403960000000118, 44576.67578125000000000
0.02404420000000118, 45228.70312500000000000
0.02404880000000118, 46144.56640625000000000
0.02405340000000118, 46246.69921875000000000
0.02405800000000118, 47532.22265625000000000
0.02406260000000118, 47631.11328125000000000
0.02406720000000118, 48340.07812500000000000
0.02407180000000118, 48542.51171875000000000
0.02407640000000118, 49221.05078125000000000
0.02408100000000118, 49378.37500000000000000
0.02408560000000118, 50652.37500000000000000
0.02409020000000118, 50864.57421875000000000
0.02409480000000118, 51386.49218750000000000
0.02409940000000118, 52497.78125000000000000
0.02410400000000118, 52260.97656250000000000
0.02410860000000118, 53310.81640625000000000
0.02411320000000118, 53576.99609375000000000
0.02411780000000118, 54269.48437500000000000
0.02412240000000119, 54795.42968750000000000
0.02412700000000119, 55464.47265625000000000
0.02413160000000119, 56007.79296875000000000
0.02413620000000119, 56554.83203125000000000
0.02414080000000119, 57028.23437500000000000
0.02414540000000119, 57782.80078125000000000
0.02415000000000119, 58609.17578125000000000
0.02415460000000119, 58594.90625000000000000
0.02415920000000119, 59323.30078125000000000
0.02416380000000119, 59998.10546875000000000
0.02416840000000119, 60597.28906250000000000
0.02417300000000119, 60690.81250000000000000
0.02417760000000119, 62061.05078125000000000
0.02418220000000119, 60098.61718750000000000
0.02418680000000119, 19089.86328125000000000
0.02419140000000119, -19321.35937500000000000
0.02419600000000119, -40786.59765625000000000
0.02420060000000119, -51934.38671875000000000
0.02420520000000119, -57191.21484375000000000
0.02420980000000119, -58831.86718750000000000
0.02421440000000119, -60030.61328125000000000
0.02421900000000119, -59061.84765625000000000
0.02422360000000119, -58824.31250000000000000
0.02422820000000120, -57931.24609375000000000
0.02423280000000120, -57307.96484375000000000
0.02423740000000120, -56220.67578125000000000
0.02424200000000120, -55948.32812500000000000
0.02424660000000120, -55495.95703125000000000
0.02425120000000120, -54290.27734375000000000
0.02425580000000120, -54261.44140625000000000
0.02426040000000120, -53278.47265625000000000
0.02426500000000120, -53016.51171875000000000
0.02426960000000120, -52285.53125000000000000
0.02427420000000120, -51405.96093750000000000
0.02427880000000120, -51317.19140625000000000
0.02428340000000120, -50577.42187500000000000
0.02428800000000120, -49886.52343750000000000
0.02429260000000120, -49381.19921875000000000
0.02429720000000120, -48962.66796875000000000
0.02430180000000120, -48233.24218750000000000
0.02430640000000120, -47582.59375000000000000
0.02431100000000120, -47220.92578125000000000
0.02431560000000120, -46376.83203125000000000
0.02432020000000120, -46101.05078125000000000
0.02432480000000120, -45633.98046875000000000
0.02432940000000120, -44532.57812500000000000
0.02433400000000121, -44788.23437500000000000
0.02433860000000121, -43652.73828125000000000
0.02434320000000121, -43099.00000000000000000
0.02434780000000121, -42594.92578125000000000
0.02435240000000121, -42206.13281250000000000
0.02435700000000121, -41738.15625000000000000
0.02436160000000121, -40650.48046875000000000
0.02436620000000121, -40434.87500000000000000
0.02437080000000121, -39800.23828125000000000
0.02437540000000121, -39588.71093750000000000
0.02438000000000121, -38673.29296875000000000
0.02438460000000121, -37800.46875000000000000
0.02438920000000121, -37501.87109375000000000
0.02439380000000121, -37251.21875000000000000
0.02439840000000121, -36431.73828125000000000
0.02440300000000121, -35731.95312500000000000
0.02440760000000121, -35588.50000000000000000
0.02441220000000121, -34664.10156250000000000
0.02441680000000121, -34507.35546875000000000
0.02442140000000121, -33492.00781250000000000
0.02442600000000121, -33262.24609375000000000
0.02443060000000121, -32736.93164062500000000
0.02443520000000121, -31754.74023437500000000
0.02443980000000122, -31642.35937500000000000
0.02444440000000122, -31062.86523437500000000
0.02444900000000122, -30291.50390625000000000
0.02445360000000122, -29244.80468750000000000
0.02445820000000122, -29056.60937500000000000
0.02446280000000122, -28627.79687500000000000
0.02446740000000122, -28152.09765625000000000
0.02447200000000122, -27506.91796875000000000
0.02447660000000122, -27259.06445312500000000
0.02448120000000122, -26021.61914062500000000
0.02448580000000122, -25882.75781250000000000
0.02449040000000122, -25086.68750000000000000
0.02449500000000122, -24969.66406250000000000
0.02449960000000122, -24033.13085937500000000
0.02450420000000122, -23359.23242187500000000
0.02450880000000122, -23208.83398437500000000
0.02451340000000122, -21854.53515625000000000
0.02451800000000122, -21041.47070312500000000
0.02452260000000122, -21413.88671875000000000
0.02452720000000122, -20661.84375000000000000
0.02453180000000122, -20555.34570312500000000
0.02453640000000122, -19520.85546875000000000
0.02454100000000123, -19147.33984375000000000
0.02454560000000123, -18799.51171875000000000
0.02455020000000123, -17606.96289062500000000
0.02455480000000123, -17292.06640625000000000
0.02455940000000123, -16920.98242187500000000
0.02456400000000123, -15974.30078125000000000
0.02456860000000123, -16131.00781250000000000
0.02457320000000123, -15439.75000000000000000
0.02457780000000123, -14113.82812500000000000
0.02458240000000123, -13972.72949218750000000
0.02458700000000123, -13352.86328125000000000
0.02459160000000123, -12873.44726562500000000
0.02459620000000123, -12138.57910156250000000
0.02460080000000123, -11589.53808593750000000
0.02460540000000123, -10886.45312500000000000
0.02461000000000123, -10695.51171875000000000
0.02461460000000123, -10200.78710937500000000
0.02461920000000123, -9137.55078125000000000
0.02462380000000123, -9106.79492187500000000
0.02462840000000123, -8157.44970703125000000
0.02463300000000123, -7676.47802734375000000
0.02463760000000123, -7136.52539062500000000
0.02464220000000123, -6598.25097656250000000
0.02464680000000124, -6356.71240234375000000
0.02465140000000124, -5712.91601562500000000
0.02465600000000124, -4886.64990234375000000
0.02466060000000124, -4834.73193359375000000
0.02466520000000124, -3810.76562500000000000
0.02466980000000124, -3312.95166015625000000
0.02467440000000124, -3038.42163085937500000
0.02467900000000124, -2211.19702148437500000
0.02468360000000124, -1439.37976074218750000
0.02468820000000124, -1447.24255371093750000
0.02469280000000124, -307.68466186523437500
0.02469740000000124, 376.88699340820312500
0.02470200000000124, 425.54849243164062500
0.02470660000000124, 1995.83239746093750000
0.02471120000000124, 2219.39331054687500000
0.02471580000000124, 2593.85815429687500000
0.02472040000000124, 2778.16088867187500000
0.02472500000000124, 3553.88012695312500000
0.02472960000000124, 3932.44287109375000000
0.02473420000000124, 4560.18701171875000000
0.02473880000000124, 5121.43750000000000000
0.02474340000000124, 5462.78759765625000000
0.02474800000000124, 6504.04882812500000000
0.02475260000000125, 6584.77197265625000000
0.02475720000000125, 7243.62255859375000000
0.02476180000000125, 7764.91894531250000000
0.02476640000000125, 8549.68750000000000000
0.02477100000000125, 9012.60156250000000000
0.02477560000000125, 9834.82324218750000000
0.02478020000000125, 10586.82714843750000000
0.02478480000000125, 10277.83007812500000000
0.02478940000000125, 11256.60449218750000000
0.02479400000000125, 11801.28906250000000000
0.02479860000000125, 12491.31542968750000000
0.02480320000000125, 13073.98242187500000000
0.02480780000000125, 13481.11523437500000000
0.02481240000000125, 14067.75097656250000000
0.02481700000000125, 14461.11718750000000000
0.02482160000000125, 14998.72460937500000000
0.02482620000000125, 16224.30761718750000000
0.02483080000000125, 16218.85546875000000000
0.02483540000000125, 17120.78710937500000000
0.02484000000000125, 17230.01953125000000000
0.02484460000000125, 18286.90039062500000000
0.02484920000000125, 18085.08593750000000000
0.02485380000000125, 19565.67773437500000000
0.02485840000000126, 19550.67773437500000000
0.02486300000000126, 20392.59765625000000000
0.02486760000000126, 21508.95312500000000000
0.02487220000000126, 21016.63476562500000000
0.02487680000000126, 22286.43750000000000000
0.02488140000000126, 24729.92968750000000000
0.02488600000000126, 26039.65820312500000000
0.02489060000000126, 26787.93359375000000000
0.02489520000000126, 28063.92968750000000000
0.02489980000000126, 28342.87890625000000000
0.02490440000000126, 29486.23632812500000000
0.02490900000000126, 29735.76367187500000000
0.02491360000000126, 30420.88867187500000000
0.02491820000000126, 30955.04296875000000000
0.02492280000000126, 31011.19140625000000000
0.02492740000000126, 32160.49609375000000000
0.02493200000000126, 32596.73632812500000000
0.02493660000000126, 33173.14062500000000000
0.02494120000000126, 33894.73046875000000000
0.02494580000000126, 34402.48437500000000000
0.02495040000000126, 34872.86328125000000000
0.02495500000000126, 35506.33203125000000000
0.02495960000000126, 35833.83984375000000000
0.02496420000000127, 36058.58593750000000000
0.02496880000000127, 37448.50781250000000000
0.02497340000000127, 37659.52734375000000000
0.02497800000000127, 38168.19140625000000000
0.02498260000000127, 38650.62109375000000000
0.02498720000000127, 39241.45312500000000000
0.02499180000000127, 40132.33203125000000000
0.02499640000000127, 40142.91796875000000000
0.02500100000000127, 41055.75781250000000000
0.02500560000000127, 41026.53515625000000000
0.02501020000000127, 42953.28906250000000000
0.02501480000000127, 42977.44531250000000000
0.02501940000000127, 43648.37109375000000000
0.02502400000000127, 43595.24609375000000000
0.02502860000000127, 44640.44531250000000000
0.02503320000000127, 44680.25781250000000000
0.02503780000000127, 45444.09765625000000000
0.02504240000000127, 45905.69140625000000000
0.02504700000000127, 46981.22265625000000000
0.02505160000000127, 47075.65234375000000000
0.02505620000000127, 47699.97265625000000000
0.02506080000000127, 48725.78125000000000000
0.02506540000000127, 48637.98437500000000000
0.02507000000000128, 49473.01953125000000000
0.02507460000000128, 49673.10156250000000000
0.02507920000000128, 50618.54687500000000000
0.02508380000000128, 51086.17187500000000000
0.02508840000000128, 51782.94921875000000000
0.02509300000000128, 52197.89062500000000000
0.02509760000000128, 52888.64062500000000000
0.02510220000000128, 52944.42968750000000000
0.02510680000000128, 54079.85937500000000000
0.02511140000000128, 54359.47656250000000000
0.02511600000000128, 54892.64453125000000000
0.02512060000000128, 55930.75390625000000000
0.02512520000000128, 56537.89453125000000000
0.02512980000000128, 56552.07031250000000000
0.02513440000000128, 56990.77734375000000000
0.02513900000000128, 58049.31640625000000000
0.02514360000000128, 58156.70703125000000000
0.02514820000000128, 59243.88671875000000000
0.02515280000000128, 59513.95312500000000000
0.02515740000000128, 60185.16796875000000000
0.02516200000000128, 60570.50390625000000000
0.02516660000000128, 61327.31250000000000000
0.02517120000000128, 62089.33593750000000000
0.02517580000000129, 52801.27734375000000000
0.02518040000000129, 27.15203666687011719
0.02518500000000129, -27293.18359375000000000
0.02518960000000129, -45565.91015625000000000
0.02519420000000129, -54351.20703125000000000
0.02519880000000129, -57889.31640625000000000
0.02520340000000129, -59351.41406250000000000
0.02520800000000129, -59735.15234375000000000
0.02521260000000129, -58532.05078125000000000
0.02521720000000129, -58572.81250000000000000
0.02522180000000129, -57784.23828125000000000
0.02522640000000129, -56842.25781250000000000
0.02523100000000129, -56437.40234375000000000
0.02523560000000129, -55512.78515625000000000
0.02524020000000129, -55322.72656250000000000
0.02524480000000129, -54484.12500000000000000
0.02524940000000129, -53144.03125000000000000
0.02525400000000129, -52815.74609375000000000
0.02525860000000129, -53118.15625000000000000
0.02526320000000129, -51903.14843750000000000
0.02526780000000129, -51279.10937500000000000
0.02527240000000129, -51014.53906250000000000
0.02527700000000129, -50540.13281250000000000
0.02528160000000130, -49188.74218750000000000
0.02528620000000130, -49013.37500000000000000
0.02529080000000130, -48506.55468750000000000
0.02529540000000130, -48396.60937500000000000
0.02530000000000130, -47067.68750000000000000
0.02530460000000130, -47068.13671875000000000
0.02530920000000130, -46333.95312500000000000
0.02531380000000130, -45855.95703125000000000
0.02531840000000130, -45448.27734375000000000
0.02532300000000130, -44577.21093750000000000
0.02532760000000130, -44444.03125000000000000
0.02533220000000130, -43402.78515625000000000
0.02533680000000130, -42897.21484375000000000
0.02534140000000130, -42600.85937500000000000
0.02534600000000130, -41751.41015625000000000
0.02535060000000130, -41445.07812500000000000
0.02535520000000130, -40786.91796875000000000
0.02535980000000130, -40424.89453125000000000
0.02536440000000130, -39292.83593750000000000
0.02536900000000130, -39185.88671875000000000
0.02537360000000130, -38211.31250000000000000
0.02537820000000130, -37716.57812500000000000
0.02538280000000131, -37704.75781250000000000
0.02538740000000131, -36854.79687500000000000
0.02539200000000131, -36102.23828125000000000
0.02539660000000131, -35508.41015625000000000
0.02540120000000131, -35650.72656250000000000
0.02540580000000131, -34296.89062500000000000
0.02541040000000131, -34071.45703125000000000
0.02541500000000131, -33518.13281250000000000
0.02541960000000131, -32837.14062500000000000
0.02542420000000131, -32617.17187500000000000
0.02542880000000131, -31634.29492187500000000
0.02543340000000131, -31286.75585937500000000
0.02543800000000131, -30088.39453125000000000
0.02544260000000131, -30297.84570312500000000
0.02544720000000131, -29655.83398437500000000
0.02545180000000131, -28939.39062500000000000
0.02545640000000131, -28254.17187500000000000
0.02546100000000131, -27632.98046875000000000
0.02546560000000131, -27157.12500000000000000
0.02547020000000131, -26717.04687500000000000
0.02547480000000131, -25904.76367187500000000
0.02547940000000131, -25808.62500000000000000
0.02548400000000131, -24822.20312500000000000
0.02548860000000132, -24720.49804687500000000
0.02549320000000132, -23781.33593750000000000
0.02549780000000132, -23422.63281250000000000
0.02550240000000132, -22870.63476562500000000
0.02550700000000132, -22539.20703125000000000
0.02551160000000132, -21302.22265625000000000
0.02551620000000132, -21004.68750000000000000
0.02552080000000132, -20579.43750000000000000
0.02552540000000132, -20116.01367187500000000
0.02553000000000132, -19296.99609375000000000
0.02553460000000132, -19235.87109375000000000
0.02553920000000132, -17945.41406250000000000
0.02554380000000132, -17873.99609375000000000
0.02554840000000132, -17434.17968750000000000
0.02555300000000132, -16277.56640625000000000
0.02555760000000132, -16100.00878906250000000
0.02556220000000132, -14888.81054687500000000
0.02556680000000132, -14812.22851562500000000
0.02557140000000132, -14177.41406250000000000
0.02557600000000132, -13874.12207031250000000
0.02558060000000132, -13455.51757812500000000
0.02558520000000132, -12331.93457031250000000
0.02558980000000132, -12230.35253906250000000
0.02559440000000133, -11752.54199218750000000
0.02559900000000133, -10939.92871093750000000
0.02560360000000133, -10372.49121093750000000
0.02560820000000133, -9789.80078125000000000
0.02561280000000133, -9012.91796875000000000
0.02561740000000133, -8579.64648437500000000
0.02562200000000133, -8108.71582031250000000
0.02562660000000133, -7896.85937500000000000
0.02563120000000133, -6809.49023437500000000
0.02563580000000133, -6332.38330078125000000
0.02564040000000133, -5998.01123046875000000
0.02564500000000133, -5546.79638671875000000
0.02564960000000133, -3742.87597656250000000
0.02565420000000133, -3864.80834960937500000
0.02565880000000133, -3874.43481445312500000
0.02566340000000133, -3481.14355468750000000
0.02566800000000133, -2605.09472656250000000
0.02567260000000133, -1323.26855468750000000
0.02567720000000133, -1261.18737792968750000
0.02568180000000133, -549.09674072265625000
0.02568640000000133, -406.49908447265625000
0.02569100000000133, 699.54077148437500000
0.02569560000000133, 708.46008300781250000
0.02570020000000134, 1649.89086914062500000
0.02570480000000134, 2082.39965820312500000
0.02570940000000134, 2725.70703125000000000
0.02571400000000134, 2527.61303710937500000
0.02571860000000134, 4006.77465820312500000
0.02572320000000134, 4278.53076171875000000
0.02572780000000134, 4878.66601562500000000
0.02573240000000134, 5338.86132812500000000
0.02573700000000134, 6455.13085937500000000
0.02574160000000134, 6644.94531250000000000
0.02574620000000134, 7314.73925781250000000
0.02575080000000134, 7572.48437500000000000
0.02575540000000134, 7849.75732421875000000
0.02576000000000134, 8613.50195312500000000
0.02576460000000134, 9221.88085937500000000
0.02576920000000134, 9641.54589843750000000
0.02577380000000134, 10206.54492187500000000
0.02577840000000134, 11211.35058593750000000
0.02578300000000134, 11194.48730468750000000
0.02578760000000134, 12379.70214843750000000
0.02579220000000134, 12689.35839843750000000
0.02579680000000134, 12869.29687500000000000
0.02580140000000134, 14204.22070312500000000
0.02580600000000135, 14089.10742187500000000
0.02581060000000135, 15138.38671875000000000
0.02581520000000135, 15039.47460937500000000
0.02581980000000135, 16287.04687500000000000
0.02582440000000135, 16157.75390625000000000
0.02582900000000135, 16975.74804687500000000
0.02583360000000135, 18071.62695312500000000
0.02583820000000135, 18487.76367187500000000
0.02584280000000135, 18988.75390625000000000
0.02584740000000135, 19397.19335937500000000
0.02585200000000135, 20049.50000000000000000
0.02585660000000135, 20302.33203125000000000
0.02586120000000135, 21201.23437500000000000
0.02586580000000135, 21484.65429687500000000
0.02587040000000135, 22294.33789062500000000
0.02587500000000135, 22168.31835937500000000
0.02587960000000135, 23665.37890625000000000
0.02588420000000135, 24088.80078125000000000
0.02588880000000135, 24330.07421875000000000
0.02589340000000135, 24557.11132812500000000
0.02589800000000135, 25656.80468750000000000
0.02590260000000135, 32475.76757812500000000
0.02590720000000135, 43488.74609375000000000
0.02591180000000136, 48138.41406250000000000
0.02591640000000136, 50623.11328125000000000
0.02592100000000136, 53033.94140625000000000
0.02592560000000136, 54027.42968750000000000
0.02593020000000136, 54758.21875000000000000
0.02593480000000136, 55547.94921875000000000
0.02593940000000136, 55929.81640625000000000
0.02594400000000136, 56605.85156250000000000
0.02594860000000136, 57271.27734375000000000
0.02595320000000136, 57664.01562500000000000
0.02595780000000136, 58029.13671875000000000
0.02596240000000136, 59073.09375000000000000
0.02596700000000136, 59402.19531250000000000
0.02597160000000136, 59338.23046875000000000
0.02597620000000136, 61202.31640625000000000
0.02598080000000136, 61164.39453125000000000
0.02598540000000136, 62173.58593750000000000
0.02599000000000136, 60308.80859375000000000
0.02599460000000136, 28765.18554687500000000
0.02599920000000136, -18772.98437500000000000
0.02600380000000136, -40637.43359375000000000
0.02600840000000136, -51841.35937500000000000
0.02601300000000136, -56561.76562500000000000
0.02601760000000137, -58784.86718750000000000
0.02602220000000137, -60171.06250000000000000
0.02602680000000137, -58616.30078125000000000
0.02603140000000137, -58502.33203125000000000
0.02603600000000137, -58171.05859375000000000
0.02604060000000137, -56639.78125000000000000
0.02604520000000137, -56650.94921875000000000
0.02604980000000137, -55945.37890625000000000
0.02605440000000137, -55398.24609375000000000
0.02605900000000137, -54236.83984375000000000
0.02606360000000137, -54242.07812500000000000
0.02606820000000137, -53438.20312500000000000
0.02607280000000137, -52739.82031250000000000
0.02607740000000137, -52577.28515625000000000
0.02608200000000137, -51662.70312500000000000
0.02608660000000137, -51042.28906250000000000
0.02609120000000137, -50109.26171875000000000
0.02609580000000137, -50056.11718750000000000
0.02610040000000137, -49735.28515625000000000
0.02610500000000137, -48683.19140625000000000
0.02610960000000137, -48445.26171875000000000
0.02611420000000137, -47549.60546875000000000
0.02611880000000137, -47073.47656250000000000
0.02612340000000138, -46949.33593750000000000
0.02612800000000138, -45864.15234375000000000
0.02613260000000138, -45633.14453125000000000
0.02613720000000138, -44745.32031250000000000
0.02614180000000138, -44633.91796875000000000
0.02614640000000138, -43328.64843750000000000
0.02615100000000138, -43243.59375000000000000
0.02615560000000138, -42701.84375000000000000
0.02616020000000138, -42046.21093750000000000
0.02616480000000138, -41815.83984375000000000
0.02616940000000138, -40595.77734375000000000
0.02617400000000138, -40621.46484375000000000
0.02617860000000138, -39651.54687500000000000
0.02618320000000138, -39467.21093750000000000
0.02618780000000138, -38750.61718750000000000
0.02619240000000138, -38115.56250000000000000
0.02619700000000138, -37742.53125000000000000
0.02620160000000138, -37026.33203125000000000
0.02620620000000138, -36529.22265625000000000
0.02621080000000138, -35791.41015625000000000
0.02621540000000138, -35224.04296875000000000
0.02622000000000138, -35084.76562500000000000
0.02622460000000138, -33714.98046875000000000
0.02622920000000139, -33649.86718750000000000
0.02623380000000139, -33216.07031250000000000
0.02623840000000139, -32551.69335937500000000
0.02624300000000139, -31788.56054687500000000
0.02624760000000139, -31931.76757812500000000
0.02625220000000139, -30770.34179687500000000
0.02625680000000139, -30516.25585937500000000
0.02626140000000139, -29140.49023437500000000
0.02626600000000139, -29244.87695312500000000
0.02627060000000139, -28409.78710937500000000
0.02627520000000139, -28326.55078125000000000
0.02627980000000139, -27621.26757812500000000
0.02628440000000139, -27049.35937500000000000
0.02628900000000139, -26425.41015625000000000
0.02629360000000139, -25880.97070312500000000
0.02629820000000139, -25485.25390625000000000
0.02630280000000139, -24488.66992187500000000
0.02630740000000139, -24517.16601562500000000
0.02631200000000139, -23170.85156250000000000
0.02631660000000139, -22970.00195312500000000
0.02632120000000139, -22433.26562500000000000
0.02632580000000139, -22176.16406250000000000
0.02633040000000140, -21261.65820312500000000
0.02633500000000140, -20418.94921875000000000
0.02633960000000140, -19943.63085937500000000
0.02634420000000140, -19815.11328125000000000
0.02634880000000140, -18631.09375000000000000
0.02635340000000140, -18754.74804687500000000
0.02635800000000140, -18192.94335937500000000
0.02636260000000140, -17137.46875000000000000
0.02636720000000140, -17083.86328125000000000
0.02637180000000140, -15820.68847656250000000
0.02637640000000140, -16006.68554687500000000
0.02638100000000140, -14962.39648437500000000
0.02638560000000140, -14590.02539062500000000
0.02639020000000140, -13829.43457031250000000
0.02639480000000140, -13497.42187500000000000
0.02639940000000140, -12784.92871093750000000
0.02640400000000140, -12707.35156250000000000
0.02640860000000140, -11031.67773437500000000
0.02641320000000140, -10965.64160156250000000
0.02641780000000140, -10349.97363281250000000
0.02642240000000140, -10240.09863281250000000
0.02642700000000140, -9325.36914062500000000
0.02643160000000140, -9359.75585937500000000
0.02643620000000141, -8500.73535156250000000
0.02644080000000141, -7694.23779296875000000
0.02644540000000141, -7094.96386718750000000
0.02645000000000141, -6781.75830078125000000
0.02645460000000141, -6380.80761718750000000
0.02645920000000141, -5686.27392578125000000
0.02646380000000141, -5231.52490234375000000
0.02646840000000141, -4220.64697265625000000
